(0.001, 1200, 0.5, 2, 15, 300): {'acc': 0.96097560975609753, 'rec': 0.93333333333333335, 'prec': 0.97674418604651159, 'f1': 0.95454545454545447}
(0.003, 500, 0.75, 2, 5, 300): {'acc': 0.82439024390243898, 'rec': 0.80000000000000004, 'prec': 0.80000000000000004, 'f1': 0.80000000000000016}
(0.0003, 500, 0.5, 3, 7, 300): {'acc': 0.775609756097561, 'rec': 0.73333333333333328, 'prec': 0.75, 'f1': 0.74157303370786509}
(0.0003, 1000, 0.5, 3, 10, 300): {'acc': 0.84390243902439022, 'rec': 0.81111111111111112, 'prec': 0.82954545454545459, 'f1': 0.82022471910112371}
(0.01, 800, 0.75, 7, 10, 300): {'acc': 0.91219512195121955, 'rec': 0.87777777777777777, 'prec': 0.91860465116279066, 'f1': 0.89772727272727282}
(0.003, 500, 0.0, 2, 3, 300): {'acc': 0.93170731707317078, 'rec': 0.84444444444444444, 'prec': 1.0, 'f1': 0.91566265060240959}
(0.003, 800, 0.3, 5, 5, 300): {'acc': 0.97073170731707314, 'rec': 0.98888888888888893, 'prec': 0.94680851063829785, 'f1': 0.96739130434782616}
(0.001, 300, 0.5, 7, 5, 300): {'acc': 0.80000000000000004, 'rec': 0.80000000000000004, 'prec': 0.75789473684210529, 'f1': 0.77837837837837842}
(0.003, 1000, 0.3, 2, 7, 300): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.001, 1200, 0.0, 7, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 500, 0.0, 3, 5, 300): {'acc': 0.69756097560975605, 'rec': 0.74444444444444446, 'prec': 0.63207547169811318, 'f1': 0.68367346938775508}
(0.003, 1200, 0.1, 10, 7, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 1200, 0.0, 5, 5, 300): {'acc': 0.96585365853658534, 'rec': 0.96666666666666667, 'prec': 0.95604395604395609, 'f1': 0.96132596685082872}
(0.0003, 1000, 0.3, 5, 15, 300): {'acc': 0.96585365853658534, 'rec': 0.93333333333333335, 'prec': 0.9882352941176471, 'f1': 0.95999999999999996}
(0.01, 1200, 0.0, 10, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 800, 0.75, 10, 10, 300): {'acc': 0.66829268292682931, 'rec': 0.5, 'prec': 0.66176470588235292, 'f1': 0.569620253164557}
(0.01, 800, 0.75, 10, 7, 300): {'acc': 0.87804878048780488, 'rec': 0.85555555555555551, 'prec': 0.8651685393258427, 'f1': 0.86033519553072624}
(0.001, 300, 0.75, 2, 5, 300): {'acc': 0.69756097560975605, 'rec': 0.45555555555555555, 'prec': 0.7592592592592593, 'f1': 0.56944444444444442}
(0.0001, 500, 0.0, 7, 3, 300): {'acc': 0.63414634146341464, 'rec': 0.69999999999999996, 'prec': 0.56756756756756754, 'f1': 0.62686567164179097}
(0.001, 500, 0.1, 10, 5, 300): {'acc': 0.89268292682926831, 'rec': 0.92222222222222228, 'prec': 0.84693877551020413, 'f1': 0.88297872340425543}
(0.0001, 1200, 0.3, 7, 7, 300): {'acc': 0.76585365853658538, 'rec': 0.73333333333333328, 'prec': 0.73333333333333328, 'f1': 0.73333333333333328}
(0.001, 1200, 0.0, 2, 7, 300): {'acc': 0.99512195121951219, 'rec': 1.0, 'prec': 0.98901098901098905, 'f1': 0.99447513812154698}
(0.003, 1000, 0.0, 5, 5, 300): {'acc': 0.90731707317073174, 'rec': 1.0, 'prec': 0.82568807339449546, 'f1': 0.90452261306532666}
(0.01, 300, 0.5, 2, 5, 300): {'acc': 0.85365853658536583, 'rec': 0.83333333333333337, 'prec': 0.83333333333333337, 'f1': 0.83333333333333337}
(0.0003, 1200, 0.75, 2, 5, 300): {'acc': 0.74146341463414633, 'rec': 0.58888888888888891, 'prec': 0.76811594202898548, 'f1': 0.66666666666666663}
(0.001, 300, 0.1, 7, 10, 300): {'acc': 0.96097560975609753, 'rec': 0.98888888888888893, 'prec': 0.92708333333333337, 'f1': 0.95698924731182788}
(0.001, 300, 0.0, 10, 7, 300): {'acc': 0.95121951219512191, 'rec': 1.0, 'prec': 0.90000000000000002, 'f1': 0.94736842105263164}
(0.001, 800, 0.3, 7, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 1000, 0.3, 3, 7, 300): {'acc': 0.97073170731707314, 'rec': 0.98888888888888893, 'prec': 0.94680851063829785, 'f1': 0.96739130434782616}
(0.01, 300, 0.1, 5, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 300, 0.75, 5, 15, 300): {'acc': 0.85365853658536583, 'rec': 0.83333333333333337, 'prec': 0.83333333333333337, 'f1': 0.83333333333333337}
(0.0001, 1000, 0.75, 5, 10, 300): {'acc': 0.65365853658536588, 'rec': 0.44444444444444442, 'prec': 0.65573770491803274, 'f1': 0.52980132450331119}
(0.003, 1000, 0.75, 2, 10, 300): {'acc': 0.89756097560975612, 'rec': 0.83333333333333337, 'prec': 0.92592592592592593, 'f1': 0.8771929824561403}
(0.0003, 1200, 0.3, 7, 7, 300): {'acc': 0.86829268292682926, 'rec': 0.78888888888888886, 'prec': 0.89873417721518989, 'f1': 0.84023668639053251}
(0.01, 800, 0.1, 5, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0003, 300, 0.1, 2, 10, 300): {'acc': 0.76585365853658538, 'rec': 0.67777777777777781, 'prec': 0.76249999999999996, 'f1': 0.71764705882352942}
(0.0003, 800, 0.5, 10, 5, 300): {'acc': 0.79024390243902443, 'rec': 0.82222222222222219, 'prec': 0.73267326732673266, 'f1': 0.77486910994764402}
(0.003, 800, 0.75, 2, 15, 300): {'acc': 0.89268292682926831, 'rec': 0.85555555555555551, 'prec': 0.89534883720930236, 'f1': 0.875}
(0.001, 300, 0.3, 10, 5, 300): {'acc': 0.775609756097561, 'rec': 0.83333333333333337, 'prec': 0.70754716981132071, 'f1': 0.76530612244897966}
(0.003, 1000, 0.5, 7, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 300, 0.75, 5, 7, 300): {'acc': 0.59512195121951217, 'rec': 0.58888888888888891, 'prec': 0.53535353535353536, 'f1': 0.56084656084656082}
(0.003, 800, 0.75, 2, 5, 300): {'acc': 0.79512195121951224, 'rec': 0.69999999999999996, 'prec': 0.80769230769230771, 'f1': 0.75}
(0.01, 300, 0.0, 5, 7, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.003, 300, 0.0, 7, 7, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 500, 0.3, 2, 5, 300): {'acc': 0.80975609756097566, 'rec': 0.74444444444444446, 'prec': 0.80722891566265065, 'f1': 0.77456647398843936}
(0.0003, 300, 0.1, 3, 15, 300): {'acc': 0.80000000000000004, 'rec': 0.74444444444444446, 'prec': 0.78823529411764703, 'f1': 0.76571428571428568}
(0.003, 1000, 0.5, 2, 5, 300): {'acc': 0.89268292682926831, 'rec': 0.90000000000000002, 'prec': 0.86170212765957444, 'f1': 0.88043478260869568}
(0.01, 1200, 0.0, 2, 7, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 1200, 0.5, 7, 5, 300): {'acc': 0.87804878048780488, 'rec': 0.88888888888888884, 'prec': 0.84210526315789469, 'f1': 0.86486486486486491}
(0.01, 800, 0.3, 7, 3, 300): {'acc': 0.8878048780487805, 'rec': 0.85555555555555551, 'prec': 0.88505747126436785, 'f1': 0.87005649717514122}
(0.01, 1200, 0.75, 7, 7, 300): {'acc': 0.86341463414634145, 'rec': 0.78888888888888886, 'prec': 0.88749999999999996, 'f1': 0.83529411764705874}
(0.01, 300, 0.75, 10, 3, 300): {'acc': 0.75609756097560976, 'rec': 0.74444444444444446, 'prec': 0.71276595744680848, 'f1': 0.72826086956521741}
(0.01, 500, 0.3, 10, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 800, 0.1, 7, 3, 300): {'acc': 0.71219512195121948, 'rec': 0.5444444444444444, 'prec': 0.73134328358208955, 'f1': 0.62420382165605093}
(0.0001, 500, 0.5, 3, 7, 300): {'acc': 0.68780487804878043, 'rec': 0.57777777777777772, 'prec': 0.66666666666666663, 'f1': 0.61904761904761896}
(0.0003, 500, 0.75, 3, 7, 300): {'acc': 0.67317073170731712, 'rec': 0.68888888888888888, 'prec': 0.61386138613861385, 'f1': 0.649214659685864}
(0.001, 1200, 0.1, 2, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 300, 0.1, 3, 5, 300): {'acc': 0.65853658536585369, 'rec': 0.73333333333333328, 'prec': 0.5892857142857143, 'f1': 0.65346534653465338}
(0.01, 500, 0.75, 7, 3, 300): {'acc': 0.76097560975609757, 'rec': 0.75555555555555554, 'prec': 0.71578947368421053, 'f1': 0.73513513513513518}
(0.01, 300, 0.3, 2, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 800, 0.0, 5, 7, 300): {'acc': 0.75609756097560976, 'rec': 0.59999999999999998, 'prec': 0.79411764705882348, 'f1': 0.68354430379746833}
(0.001, 300, 0.5, 3, 7, 300): {'acc': 0.72682926829268291, 'rec': 0.65555555555555556, 'prec': 0.70238095238095233, 'f1': 0.67816091954022983}
(0.001, 500, 0.75, 7, 3, 300): {'acc': 0.73658536585365852, 'rec': 0.77777777777777779, 'prec': 0.67307692307692313, 'f1': 0.72164948453608246}
(0.001, 300, 0.0, 3, 7, 300): {'acc': 0.91219512195121955, 'rec': 0.85555555555555551, 'prec': 0.93902439024390238, 'f1': 0.89534883720930225}
(0.0003, 800, 0.5, 2, 15, 300): {'acc': 0.76097560975609757, 'rec': 0.6333333333333333, 'prec': 0.78082191780821919, 'f1': 0.69938650306748462}
(0.0001, 300, 0.3, 2, 10, 300): {'acc': 0.61463414634146341, 'rec': 0.33333333333333331, 'prec': 0.61224489795918369, 'f1': 0.43165467625899284}
(0.003, 1200, 0.75, 2, 5, 300): {'acc': 0.83902439024390241, 'rec': 0.82222222222222219, 'prec': 0.81318681318681318, 'f1': 0.81767955801104963}
(0.001, 500, 0.75, 2, 10, 300): {'acc': 0.78536585365853662, 'rec': 0.66666666666666663, 'prec': 0.81081081081081086, 'f1': 0.73170731707317072}
(0.001, 1200, 0.75, 3, 7, 300): {'acc': 0.78536585365853662, 'rec': 0.71111111111111114, 'prec': 0.78048780487804881, 'f1': 0.7441860465116279}
(0.0003, 500, 0.3, 10, 15, 300): {'acc': 0.85365853658536583, 'rec': 0.91111111111111109, 'prec': 0.78846153846153844, 'f1': 0.84536082474226804}
(0.001, 500, 0.3, 5, 7, 300): {'acc': 0.8878048780487805, 'rec': 0.88888888888888884, 'prec': 0.86021505376344087, 'f1': 0.87431693989071024}
(0.003, 300, 0.1, 10, 5, 300): {'acc': 0.90731707317073174, 'rec': 0.9555555555555556, 'prec': 0.85148514851485146, 'f1': 0.90052356020942403}
(0.01, 1200, 0.5, 3, 5, 300): {'acc': 0.93658536585365859, 'rec': 0.93333333333333335, 'prec': 0.92307692307692313, 'f1': 0.92817679558011057}
(0.0003, 800, 0.1, 2, 7, 300): {'acc': 0.79512195121951224, 'rec': 0.66666666666666663, 'prec': 0.83333333333333337, 'f1': 0.74074074074074081}
(0.01, 800, 0.0, 3, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 1000, 0.0, 3, 7, 300): {'acc': 0.91219512195121955, 'rec': 0.8666666666666667, 'prec': 0.9285714285714286, 'f1': 0.89655172413793105}
(0.003, 500, 0.0, 3, 3, 300): {'acc': 0.91219512195121955, 'rec': 0.85555555555555551, 'prec': 0.93902439024390238, 'f1': 0.89534883720930225}
(0.001, 1200, 0.0, 5, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 500, 0.75, 5, 7, 300): {'acc': 0.62439024390243902, 'rec': 0.31111111111111112, 'prec': 0.65116279069767447, 'f1': 0.42105263157894735}
(0.003, 1000, 0.3, 5, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 1000, 0.75, 2, 7, 300): {'acc': 0.74146341463414633, 'rec': 0.68888888888888888, 'prec': 0.71264367816091956, 'f1': 0.70056497175141241}
(0.0003, 1200, 0.3, 5, 15, 300): {'acc': 0.98048780487804876, 'rec': 0.96666666666666667, 'prec': 0.98863636363636365, 'f1': 0.97752808988764039}
(0.01, 500, 0.5, 10, 10, 300): {'acc': 0.98048780487804876, 'rec': 0.96666666666666667, 'prec': 0.98863636363636365, 'f1': 0.97752808988764039}
(0.0001, 1000, 0.75, 10, 10, 300): {'acc': 0.73170731707317072, 'rec': 0.76666666666666672, 'prec': 0.66990291262135926, 'f1': 0.71502590673575128}
(0.003, 500, 0.3, 5, 5, 300): {'acc': 0.96097560975609753, 'rec': 0.9555555555555556, 'prec': 0.9555555555555556, 'f1': 0.9555555555555556}
(0.0003, 300, 0.0, 10, 3, 300): {'acc': 0.775609756097561, 'rec': 0.5444444444444444, 'prec': 0.90740740740740744, 'f1': 0.68055555555555558}
(0.003, 1200, 0.3, 2, 7, 300): {'acc': 0.98536585365853657, 'rec': 0.97777777777777775, 'prec': 0.9887640449438202, 'f1': 0.98324022346368722}
(0.0003, 300, 0.0, 7, 3, 300): {'acc': 0.63414634146341464, 'rec': 0.16666666666666666, 'prec': 1.0, 'f1': 0.2857142857142857}
(0.001, 1000, 0.1, 7, 10, 300): {'acc': 0.95121951219512191, 'rec': 0.88888888888888884, 'prec': 1.0, 'f1': 0.94117647058823528}
(0.0001, 1200, 0.3, 7, 15, 300): {'acc': 0.84878048780487803, 'rec': 0.80000000000000004, 'prec': 0.84705882352941175, 'f1': 0.82285714285714295}
(0.0003, 300, 0.1, 7, 5, 300): {'acc': 0.73170731707317072, 'rec': 0.58888888888888891, 'prec': 0.74647887323943662, 'f1': 0.65838509316770188}
(0.0001, 300, 0.75, 7, 15, 300): {'acc': 0.63902439024390245, 'rec': 0.25555555555555554, 'prec': 0.76666666666666672, 'f1': 0.38333333333333336}
(0.001, 800, 0.75, 5, 5, 300): {'acc': 0.75121951219512195, 'rec': 0.75555555555555554, 'prec': 0.7010309278350515, 'f1': 0.72727272727272718}
(0.01, 1000, 0.0, 3, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 800, 0.75, 10, 5, 300): {'acc': 0.66829268292682931, 'rec': 0.64444444444444449, 'prec': 0.61702127659574468, 'f1': 0.63043478260869568}
(0.0001, 500, 0.1, 10, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 1000, 0.5, 7, 10, 300): {'acc': 0.98048780487804876, 'rec': 0.96666666666666667, 'prec': 0.98863636363636365, 'f1': 0.97752808988764039}
(0.01, 1000, 0.1, 10, 3, 300): {'acc': 0.90731707317073174, 'rec': 0.78888888888888886, 'prec': 1.0, 'f1': 0.88198757763975155}
(0.003, 800, 0.1, 10, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 500, 0.5, 10, 10, 300): {'acc': 0.8878048780487805, 'rec': 0.85555555555555551, 'prec': 0.88505747126436785, 'f1': 0.87005649717514122}
(0.0003, 300, 0.75, 7, 5, 300): {'acc': 0.67317073170731712, 'rec': 0.69999999999999996, 'prec': 0.61165048543689315, 'f1': 0.65284974093264247}
(0.0001, 800, 0.3, 3, 5, 300): {'acc': 0.69756097560975605, 'rec': 0.6333333333333333, 'prec': 0.66279069767441856, 'f1': 0.64772727272727271}
(0.001, 500, 0.75, 10, 7, 300): {'acc': 0.74146341463414633, 'rec': 0.73333333333333328, 'prec': 0.69473684210526321, 'f1': 0.71351351351351344}
(0.001, 800, 0.1, 7, 5, 300): {'acc': 0.93170731707317078, 'rec': 1.0, 'prec': 0.86538461538461542, 'f1': 0.92783505154639179}
(0.01, 500, 0.5, 7, 10, 300): {'acc': 0.95609756097560972, 'rec': 0.91111111111111109, 'prec': 0.98795180722891562, 'f1': 0.94797687861271684}
(0.01, 1200, 0.75, 7, 15, 300): {'acc': 0.9463414634146341, 'rec': 0.90000000000000002, 'prec': 0.97590361445783136, 'f1': 0.93641618497109824}
(0.003, 1200, 0.0, 5, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 1000, 0.75, 7, 10, 300): {'acc': 0.88292682926829269, 'rec': 0.8666666666666667, 'prec': 0.8666666666666667, 'f1': 0.8666666666666667}
(0.01, 1200, 0.3, 7, 5, 300): {'acc': 0.94146341463414629, 'rec': 0.97777777777777775, 'prec': 0.89795918367346939, 'f1': 0.93617021276595747}
(0.001, 500, 0.3, 2, 7, 300): {'acc': 0.89756097560975612, 'rec': 0.85555555555555551, 'prec': 0.90588235294117647, 'f1': 0.88}
(0.01, 500, 0.5, 10, 15, 300): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.0003, 1200, 0.1, 7, 7, 300): {'acc': 0.95609756097560972, 'rec': 1.0, 'prec': 0.90909090909090906, 'f1': 0.95238095238095233}
(0.0001, 500, 0.0, 10, 5, 300): {'acc': 0.66829268292682931, 'rec': 0.77777777777777779, 'prec': 0.59322033898305082, 'f1': 0.67307692307692302}
(0.01, 1000, 0.1, 2, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 500, 0.75, 2, 15, 300): {'acc': 0.67804878048780493, 'rec': 0.55555555555555558, 'prec': 0.65789473684210531, 'f1': 0.60240963855421692}
(0.0001, 1200, 0.75, 3, 7, 300): {'acc': 0.73658536585365852, 'rec': 0.59999999999999998, 'prec': 0.75, 'f1': 0.66666666666666652}
(0.001, 800, 0.1, 7, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 1200, 0.75, 7, 10, 300): {'acc': 0.8341463414634146, 'rec': 0.74444444444444446, 'prec': 0.85897435897435892, 'f1': 0.79761904761904756}
(0.0003, 800, 0.3, 5, 5, 300): {'acc': 0.76585365853658538, 'rec': 0.65555555555555556, 'prec': 0.77631578947368418, 'f1': 0.71084337349397597}
(0.001, 1200, 0.3, 5, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 500, 0.75, 2, 5, 300): {'acc': 0.68292682926829273, 'rec': 0.52222222222222225, 'prec': 0.6811594202898551, 'f1': 0.59119496855345921}
(0.01, 500, 0.5, 7, 3, 300): {'acc': 0.87317073170731707, 'rec': 0.84444444444444444, 'prec': 0.86363636363636365, 'f1': 0.85393258426966301}
(0.001, 500, 0.75, 5, 3, 300): {'acc': 0.72682926829268291, 'rec': 0.51111111111111107, 'prec': 0.7931034482758621, 'f1': 0.6216216216216216}
(0.003, 1000, 0.5, 3, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 1000, 0.1, 5, 5, 300): {'acc': 0.74634146341463414, 'rec': 0.62222222222222223, 'prec': 0.7567567567567568, 'f1': 0.68292682926829273}
(0.001, 300, 0.1, 5, 5, 300): {'acc': 0.85853658536585364, 'rec': 0.90000000000000002, 'prec': 0.80198019801980203, 'f1': 0.84816753926701571}
(0.01, 1000, 0.1, 5, 5, 300): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.01, 300, 0.1, 3, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 500, 0.3, 7, 7, 300): {'acc': 0.63902439024390245, 'rec': 0.56666666666666665, 'prec': 0.59302325581395354, 'f1': 0.57954545454545459}
(0.003, 800, 0.0, 5, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 800, 0.5, 3, 5, 300): {'acc': 0.75121951219512195, 'rec': 0.81111111111111112, 'prec': 0.68224299065420557, 'f1': 0.74111675126903542}
(0.001, 300, 0.5, 10, 15, 300): {'acc': 0.83902439024390241, 'rec': 0.82222222222222219, 'prec': 0.81318681318681318, 'f1': 0.81767955801104963}
(0.001, 1000, 0.0, 7, 7, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 300, 0.0, 3, 3, 300): {'acc': 0.9463414634146341, 'rec': 0.9555555555555556, 'prec': 0.92473118279569888, 'f1': 0.93989071038251359}
(0.003, 500, 0.5, 2, 15, 300): {'acc': 0.98048780487804876, 'rec': 0.9555555555555556, 'prec': 1.0, 'f1': 0.97727272727272729}
(0.003, 800, 0.5, 7, 10, 300): {'acc': 0.98048780487804876, 'rec': 0.97777777777777775, 'prec': 0.97777777777777775, 'f1': 0.97777777777777775}
(0.001, 1200, 0.75, 10, 7, 300): {'acc': 0.80000000000000004, 'rec': 0.75555555555555554, 'prec': 0.7816091954022989, 'f1': 0.76836158192090398}
(0.003, 1000, 0.75, 3, 10, 300): {'acc': 0.89268292682926831, 'rec': 0.81111111111111112, 'prec': 0.9358974358974359, 'f1': 0.86904761904761907}
(0.001, 1200, 0.5, 5, 3, 300): {'acc': 0.76585365853658538, 'rec': 0.72222222222222221, 'prec': 0.73863636363636365, 'f1': 0.73033707865168529}
(0.001, 1200, 0.5, 2, 7, 300): {'acc': 0.85365853658536583, 'rec': 0.74444444444444446, 'prec': 0.90540540540540537, 'f1': 0.81707317073170738}
(0.001, 1200, 0.1, 5, 3, 300): {'acc': 0.90731707317073174, 'rec': 0.9555555555555556, 'prec': 0.85148514851485146, 'f1': 0.90052356020942403}
(0.0001, 1200, 0.0, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0001, 500, 0.5, 2, 10, 300): {'acc': 0.67317073170731712, 'rec': 0.57777777777777772, 'prec': 0.64197530864197527, 'f1': 0.60818713450292394}
(0.0003, 300, 0.75, 2, 10, 300): {'acc': 0.71707317073170729, 'rec': 0.67777777777777781, 'prec': 0.67777777777777781, 'f1': 0.67777777777777781}
(0.0001, 1000, 0.3, 7, 7, 300): {'acc': 0.74146341463414633, 'rec': 0.74444444444444446, 'prec': 0.69072164948453607, 'f1': 0.71657754010695196}
(0.001, 800, 0.3, 7, 7, 300): {'acc': 0.94146341463414629, 'rec': 0.9555555555555556, 'prec': 0.91489361702127658, 'f1': 0.93478260869565222}
(0.01, 1000, 0.3, 2, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 1200, 0.5, 5, 7, 300): {'acc': 0.93170731707317078, 'rec': 0.92222222222222228, 'prec': 0.92222222222222228, 'f1': 0.92222222222222228}
(0.003, 800, 0.3, 5, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 1200, 0.75, 3, 10, 300): {'acc': 0.89756097560975612, 'rec': 0.83333333333333337, 'prec': 0.92592592592592593, 'f1': 0.8771929824561403}
(0.0001, 1000, 0.0, 7, 5, 300): {'acc': 0.81463414634146336, 'rec': 0.77777777777777779, 'prec': 0.79545454545454541, 'f1': 0.7865168539325843}
(0.0001, 500, 0.0, 10, 15, 300): {'acc': 0.85365853658536583, 'rec': 0.83333333333333337, 'prec': 0.83333333333333337, 'f1': 0.83333333333333337}
(0.001, 500, 0.75, 2, 5, 300): {'acc': 0.73658536585365852, 'rec': 0.71111111111111114, 'prec': 0.69565217391304346, 'f1': 0.70329670329670324}
(0.0001, 500, 0.5, 10, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 1000, 0.3, 10, 7, 300): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.0001, 500, 0.3, 10, 5, 300): {'acc': 0.6634146341463415, 'rec': 0.62222222222222223, 'prec': 0.61538461538461542, 'f1': 0.61878453038674031}
(0.003, 800, 0.3, 10, 3, 300): {'acc': 0.87804878048780488, 'rec': 0.90000000000000002, 'prec': 0.83505154639175261, 'f1': 0.86631016042780751}
(0.0003, 1200, 0.0, 7, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 300, 0.0, 7, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 300, 0.0, 7, 5, 300): {'acc': 0.56097560975609762, 'rec': 0.59999999999999998, 'prec': 0.5, 'f1': 0.54545454545454541}
(0.0003, 500, 0.0, 3, 3, 300): {'acc': 0.79512195121951224, 'rec': 0.68888888888888888, 'prec': 0.81578947368421051, 'f1': 0.74698795180722899}
(0.01, 1000, 0.3, 3, 3, 300): {'acc': 0.87804878048780488, 'rec': 0.83333333333333337, 'prec': 0.88235294117647056, 'f1': 0.8571428571428571}
(0.001, 1200, 0.1, 10, 3, 300): {'acc': 0.91707317073170735, 'rec': 0.98888888888888893, 'prec': 0.84761904761904761, 'f1': 0.91282051282051269}
(0.01, 1200, 0.5, 3, 7, 300): {'acc': 0.94146341463414629, 'rec': 0.8666666666666667, 'prec': 1.0, 'f1': 0.9285714285714286}
(0.01, 300, 0.1, 2, 5, 300): {'acc': 0.98048780487804876, 'rec': 0.9555555555555556, 'prec': 1.0, 'f1': 0.97727272727272729}
(0.01, 300, 0.3, 2, 7, 300): {'acc': 0.97560975609756095, 'rec': 0.9555555555555556, 'prec': 0.9885057471264368, 'f1': 0.97175141242937857}
(0.001, 1200, 0.3, 10, 3, 300): {'acc': 0.85853658536585364, 'rec': 0.8666666666666667, 'prec': 0.82105263157894737, 'f1': 0.84324324324324329}
(0.01, 1200, 0.0, 5, 5, 300): {'acc': 0.97073170731707314, 'rec': 1.0, 'prec': 0.9375, 'f1': 0.967741935483871}
(0.0001, 800, 0.5, 5, 15, 300): {'acc': 0.71219512195121948, 'rec': 0.61111111111111116, 'prec': 0.69620253164556967, 'f1': 0.65088757396449703}
(0.0003, 300, 0.5, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0001, 300, 0.0, 5, 3, 300): {'acc': 0.64390243902439026, 'rec': 0.69999999999999996, 'prec': 0.57798165137614677, 'f1': 0.6331658291457285}
(0.0001, 1200, 0.3, 5, 15, 300): {'acc': 0.81463414634146336, 'rec': 0.75555555555555554, 'prec': 0.80952380952380953, 'f1': 0.7816091954022989}
(0.001, 1200, 0.3, 3, 15, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.001, 300, 0.0, 3, 15, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 800, 0.5, 2, 7, 300): {'acc': 0.78048780487804881, 'rec': 0.74444444444444446, 'prec': 0.7528089887640449, 'f1': 0.74860335195530725}
(0.01, 300, 0.5, 10, 7, 300): {'acc': 0.93658536585365859, 'rec': 0.90000000000000002, 'prec': 0.95294117647058818, 'f1': 0.92571428571428571}
